15	6	-3	2
15	6	-3	1
15	5	-3	1
15	5	-3	0
15	5	-2	0
15	4	-2	0
15	3	-2	0
15	3	-2	-1
15	3	-1	-1
15	2	-1	-1
15	2	-1	0
15	2	-1	-1
15	2	0	-1
15	3	0	-1
15	4	0	-1
15	5	0	-1
15	5	-1	-1
15	5	-2	-1
15	5	-1	-1
15	4	-1	-1
15	4	-2	-1
15	4	-1	-1
15	5	-1	-1
15	5	-2	-1
15	5	-3	-1
15	5	-3	0
15	5	-2	0
15	5	-3	0
15	5	-4	0
15	4	-4	0
15	4	-4	-1
15	4	-4	0
15	4	-4	-1
15	4	-4	-2
15	4	-4	-1
15	5	-4	-1
15	5	-5	-1
15	5	-4	-1
15	5	-3	-1
15	6	-3	-1
15	6	-2	-1
15	6	-2	0
15	6	-3	0
15	6	-3	-1
15	6	-4	-1
15	7	-4	-1
15	7	-4	-2
15	7	-3	-2
15	7	-4	-2
15	7	-5	-2
15	7	-5	-1
15	6	-5	-1
16	0	0	-1
16	0	1	-1
16	0	1	-2
16	1	1	-2
16	0	1	-2
16	0	1	-3
16	0	2	-3
16	0	1	-3
16	0	0	-3
16	0	0	-2
16	1	0	-2
16	2	0	-2
16	2	0	-3
16	2	0	-2
16	2	-1	-2
16	2	-1	-3
16	3	-1	-3
16	3	-1	-4
16	3	0	-4
16	2	0	-4
16	1	0	-4
16	2	0	-4
16	1	0	-4
16	1	1	-4
16	1	1	-3
16	1	1	-2
16	0	1	-2
16	0	0	-2
16	0	1	-2
16	0	1	-3
16	-1	1	-3
16	-1	2	-3
16	-1	2	-4
16	-1	2	-5
16	-1	3	-5
16	0	3	-5
16	1	3	-5
16	1	3	-4
16	1	4	-4
16	1	5	-4
16	2	5	-4
16	2	6	-4
16	2	5	-4
16	1	5	-4
16	1	5	-3
16	1	5	-2
16	1	5	-1
16	0	5	-1
16	-1	5	-1
16	0	5	-1
16	0	5	-2
16	0	4	-2
16	0	5	-2
16	0	6	-2
16	0	6	-3
16	1	6	-3
16	1	7	-3
16	0	7	-3
16	0	7	-2
16	0	7	-1
16	-1	7	-1
16	-1	6	-1
16	-1	6	-2
16	-1	7	-2
16	0	7	-2
16	0	6	-2
16	-1	6	-2
16	-1	7	-2
16	0	7	-2
16	0	6	-2
16	0	6	-1
16	0	7	-1
16	0	8	-1
16	0	7	-1
16	0	6	-1
16	0	5	-1
16	0	5	-2
16	-1	5	-2
16	-1	6	-2
16	0	6	-2
16	0	6	-1
16	1	6	-1
16	0	6	-1
16	0	7	-1
16	-1	7	-1
16	-1	8	-1
16	-1	9	-1
16	-1	9	0
16	0	9	0
16	0	8	0
16	1	8	0
16	1	7	0
16	0	7	0
16	1	7	0
16	2	7	0
16	3	7	0
16	3	6	0
16	3	6	-1
16	2	6	-1
16	2	6	-2
17	0	0	-1
17	1	0	-1
17	1	0	-2
17	1	-1	-2
17	1	-1	-3
17	1	0	-3
17	1	0	-4
17	1	1	-4
17	0	1	-4
17	1	1	-4
17	1	1	-5
17	1	1	-4
17	2	1	-4
17	2	1	-3
17	2	1	-2
17	2	2	-2
17	3	2	-2
17	4	2	-2
17	4	2	-3
17	4	2	-2
17	4	2	-1
17	4	2	-2
17	4	2	-1
17	4	3	-1
17	4	3	0
17	4	2	0
17	4	2	-1
17	4	2	-2
17	4	2	-1
17	4	2	-2
17	3	2	-2
17	3	3	-2
17	3	4	-2
17	3	3	-2
17	3	2	-2
17	3	1	-2
17	4	1	-2
17	4	1	-3
17	4	0	-3
17	4	-1	-3
17	4	-2	-3
17	4	-2	-4
17	3	-2	-4
17	3	-2	-3
17	3	-3	-3
17	2	-3	-3
17	2	-3	-4
17	2	-2	-4
17	2	-1	-4
17	2	-1	-5
17	2	0	-5
17	2	1	-5
17	1	1	-5
17	0	1	-5
17	0	2	-5
17	0	3	-5
17	1	3	-5
17	1	4	-5
17	1	5	-5
17	0	5	-5
17	-1	5	-5
17	-1	4	-5
17	-1	4	-6
17	-1	4	-7
17	0	4	-7
17	-1	4	-7
17	-1	4	-8
17	-1	4	-7
17	0	4	-7
17	0	5	-7
17	-1	5	-7
17	-1	4	-7
17	-2	4	-7
17	-3	4	-7
17	-3	5	-7
17	-3	6	-7
17	-4	6	-7
17	-4	6	-8
17	-4	7	-8
17	-4	7	-9
17	-5	7	-9
17	-5	6	-9
17	-5	6	-10
17	-5	6	-9
17	-5	6	-8
17	-5	7	-8
17	-5	7	-9
17	-5	7	-8
17	-6	7	-8
17	-6	7	-7
17	-7	7	-7
17	-7	7	-8
17	-7	8	-8
17	-6	8	-8
17	-6	9	-8
17	-5	9	-8
17	-5	8	-8
17	-5	7	-8
17	-6	7	-8
17	-6	8	-8
18	0	0	1
18	1	0	1
18	0	0	1
18	-1	0	1
18	-1	1	1
18	-1	1	2
18	-1	1	3
18	-1	1	4
18	-1	2	4
18	0	2	4
18	0	2	3
18	-1	2	3
18	0	2	3
18	0	1	3
18	0	2	3
18	1	2	3
18	1	1	3
18	0	1	3
18	1	1	3
18	0	1	3
18	0	1	4
18	-1	1	4
18	-1	1	3
18	-1	1	2
18	-1	2	2
18	-1	3	2
18	0	3	2
18	0	4	2
18	0	5	2
18	-1	5	2
18	-1	5	1
18	-1	4	1
18	-1	3	1
18	-2	3	1
18	-2	4	1
18	-1	4	1
18	-1	4	0
18	-1	5	0
18	-2	5	0
18	-2	5	-1
18	-2	6	-1
18	-2	5	-1
18	-3	5	-1
18	-3	4	-1
18	-3	4	-2
18	-3	4	-1
18	-2	4	-1
18	-2	5	-1
18	-1	5	-1
18	-1	6	-1
18	0	6	-1
18	1	6	-1
18	1	5	-1
18	1	5	-2
18	0	5	-2
18	0	4	-2
18	0	3	-2
18	1	3	-2
18	2	3	-2
18	2	3	-3
18	3	3	-3
18	4	3	-3
18	3	3	-3
18	3	4	-3
18	4	4	-3
18	4	3	-3
18	4	3	-4
18	4	2	-4
18	3	2	-4
18	4	2	-4
18	4	2	-3
18	4	2	-4
18	3	2	-4
18	3	1	-4
18	3	0	-4
18	4	0	-4
18	3	0	-4
18	3	0	-3
18	3	0	-2
18	2	0	-2
18	2	0	-1
18	3	0	-1
18	3	0	0
18	3	0	-1
18	3	-1	-1
18	2	-1	-1
18	2	-1	0
18	2	-1	1
18	2	-1	0
18	3	-1	0
18	3	-1	-1
18	3	-2	-1
18	4	-2	-1
18	5	-2	-1
18	4	-2	-1
18	4	-3	-1
18	4	-2	-1
18	5	-2	-1
18	5	-2	0
18	5	-2	-1
19	1	0	0
19	1	-1	0
19	2	-1	0
19	2	-1	-1
19	2	0	-1
19	2	-1	-1
19	1	-1	-1
19	2	-1	-1
19	3	-1	-1
19	3	-1	-2
19	2	-1	-2
19	2	-1	-3
19	1	-1	-3
19	1	-1	-2
19	1	-2	-2
19	1	-2	-1
19	0	-2	-1
19	-1	-2	-1
19	-1	-2	-2
19	-1	-1	-2
19	-1	0	-2
19	-1	0	-3
19	-1	0	-4
19	0	0	-4
19	0	0	-3
19	0	1	-3
19	0	2	-3
19	0	3	-3
19	-1	3	-3
19	-1	2	-3
19	-1	1	-3
19	-1	0	-3
19	-1	0	-4
19	-1	1	-4
19	-1	2	-4
19	0	2	-4
19	-1	2	-4
19	-1	2	-5
19	-1	3	-5
19	-1	3	-4
19	-1	2	-4
19	-1	3	-4
19	-1	2	-4
19	0	2	-4
19	-1	2	-4
19	-1	3	-4
19	-2	3	-4
19	-2	2	-4
19	-2	3	-4
19	-3	3	-4
19	-3	3	-3
19	-3	2	-3
19	-3	2	-4
19	-3	2	-3
19	-3	1	-3
19	-4	1	-3
19	-4	1	-2
19	-4	1	-3
19	-3	1	-3
19	-4	1	-3
19	-4	0	-3
19	-4	-1	-3
19	-4	0	-3
19	-4	-1	-3
19	-5	-1	-3
19	-5	-2	-3
19	-5	-3	-3
19	-5	-3	-2
19	-5	-2	-2
19	-4	-2	-2
19	-3	-2	-2
19	-3	-2	-1
19	-3	-2	-2
19	-3	-2	-3
19	-3	-3	-3
19	-4	-3	-3
19	-5	-3	-3
19	-5	-3	-4
19	-6	-3	-4
19	-6	-4	-4
19	-5	-4	-4
19	-5	-5	-4
19	-4	-5	-4
19	-4	-5	-3
19	-4	-5	-2
19	-3	-5	-2
19	-3	-6	-2
19	-3	-5	-2
19	-3	-5	-1
19	-3	-4	-1
19	-2	-4	-1
19	-2	-4	-2
19	-2	-4	-3
19	-2	-4	-2
19	-3	-4	-2
19	-2	-4	-2
19	-2	-4	-3
19	-3	-4	-3
19	-3	-4	-4
19	-4	-4	-4
20	1	0	0
20	1	1	0
20	1	1	1
20	2	1	1
20	2	0	1
20	2	0	2
20	1	0	2
20	2	0	2
20	2	1	2
20	2	0	2
20	2	0	3
20	1	0	3
20	1	-1	3
20	1	-1	2
20	2	-1	2
20	2	-1	1
20	2	-1	2
20	2	-1	3
20	1	-1	3
20	1	-1	4
20	1	-1	3
20	1	-2	3
20	1	-3	3
20	1	-3	2
20	1	-4	2
20	1	-4	3
20	0	-4	3
20	0	-5	3
20	1	-5	3
20	1	-5	4
20	0	-5	4
20	0	-4	4
20	0	-4	5
20	0	-3	5
20	1	-3	5
20	0	-3	5
20	0	-3	6
20	1	-3	6
20	1	-2	6
20	0	-2	6
20	0	-1	6
20	0	-2	6
20	1	-2	6
20	0	-2	6
20	0	-3	6
20	0	-3	5
20	0	-2	5
20	-1	-2	5
20	-1	-2	4
20	-1	-2	5
20	-2	-2	5
20	-2	-2	6
20	-1	-2	6
20	-1	-2	5
20	-1	-1	5
20	-1	-2	5
20	-1	-2	4
20	-1	-2	5
20	0	-2	5
20	1	-2	5
20	0	-2	5
20	0	-1	5
20	0	-1	4
20	0	-2	4
20	1	-2	4
20	1	-2	5
20	1	-2	4
20	0	-2	4
20	0	-3	4
20	0	-4	4
20	0	-4	3
20	0	-4	4
20	0	-4	3
20	0	-5	3
20	0	-5	2
20	-1	-5	2
20	-1	-6	2
20	0	-6	2
20	0	-6	1
20	-1	-6	1
20	0	-6	1
20	0	-6	0
20	1	-6	0
20	1	-7	0
20	1	-7	1
20	1	-7	2
20	1	-7	1
20	1	-8	1
20	0	-8	1
20	0	-8	0
20	0	-8	1
20	0	-9	1
20	-1	-9	1
20	-1	-8	1
20	-1	-9	1
20	-1	-9	2
20	-1	-8	2
20	0	-8	2
20	0	-8	1
20	0	-9	1
21	1	0	0
21	1	0	-1
21	2	0	-1
21	2	1	-1
21	1	1	-1
21	2	1	-1
21	2	0	-1
21	2	1	-1
21	2	1	0
21	3	1	0
21	3	1	-1
21	2	1	-1
21	2	1	0
21	1	1	0
21	1	2	0
21	1	2	1
21	1	2	2
21	1	2	3
21	1	1	3
21	1	0	3
21	1	-1	3
21	1	-2	3
21	1	-2	2
21	1	-3	2
21	0	-3	2
21	0	-2	2
21	0	-1	2
21	0	-1	1
21	0	-1	2
21	0	-2	2
21	0	-1	2
21	-1	-1	2
21	-1	-1	1
21	-1	0	1
21	-1	1	1
21	-2	1	1
21	-2	1	2
21	-3	1	2
21	-3	1	3
21	-3	1	4
21	-2	1	4
21	-2	1	3
21	-1	1	3
21	-2	1	3
21	-2	1	2
21	-2	2	2
21	-2	2	3
21	-2	2	4
21	-2	2	5
21	-2	2	4
21	-1	2	4
21	-1	3	4
21	-1	3	3
21	-1	3	4
21	0	3	4
21	0	4	4
21	0	5	4
21	-1	5	4
21	-1	4	4
21	-1	4	3
21	-1	4	4
21	-2	4	4
21	-1	4	4
21	-1	3	4
21	-1	2	4
21	-1	1	4
21	-1	1	3
21	-1	1	4
21	-1	1	5
21	-1	1	6
21	-1	2	6
21	0	2	6
21	0	2	7
21	0	1	7
21	1	1	7
21	0	1	7
21	0	2	7
21	1	2	7
21	2	2	7
21	1	2	7
21	0	2	7
21	0	2	6
21	0	2	7
21	0	2	6
21	1	2	6
21	0	2	6
21	0	2	5
21	0	2	4
21	-1	2	4
21	-1	2	5
21	-1	2	4
21	-1	3	4
21	-1	2	4
21	-1	2	5
21	-1	1	5
21	-1	2	5
21	0	2	5
21	0	2	6
21	0	2	5
21	0	2	4
22	0	0	-1
22	0	1	-1
22	0	0	-1
22	0	1	-1
22	-1	1	-1
22	-1	0	-1
22	-1	1	-1
22	-1	1	0
22	-1	1	-1
22	0	1	-1
22	0	0	-1
22	0	0	-2
22	0	0	-1
22	0	-1	-1
22	0	0	-1
22	0	1	-1
22	0	2	-1
22	0	2	0
22	1	2	0
22	1	2	-1
22	1	3	-1
22	1	2	-1
22	1	3	-1
22	1	4	-1
22	1	3	-1
22	1	3	-2
22	1	2	-2
22	2	2	-2
22	1	2	-2
22	1	2	-1
22	1	3	-1
22	2	3	-1
22	2	4	-1
22	2	3	-1
22	2	2	-1
22	2	1	-1
22	2	2	-1
22	2	2	0
22	1	2	0
22	1	2	1
22	2	2	1
22	3	2	1
22	2	2	1
22	1	2	1
22	1	2	2
22	2	2	2
22	2	1	2
22	2	1	1
22	2	2	1
22	3	2	1
22	3	2	0
22	3	3	0
22	3	3	-1
22	3	3	0
22	4	3	0
22	3	3	0
22	4	3	0
22	4	3	1
22	4	3	2
22	3	3	2
22	3	3	1
22	2	3	1
22	1	3	1
22	2	3	1
22	2	3	0
22	3	3	0
22	3	3	-1
22	3	3	0
22	4	3	0
22	3	3	0
22	3	4	0
22	3	5	0
22	3	6	0
22	3	6	1
22	3	6	0
22	3	7	0
22	4	7	0
22	4	7	1
22	3	7	1
22	2	7	1
22	1	7	1
22	2	7	1
22	2	8	1
22	2	8	0
22	3	8	0
22	2	8	0
22	2	8	1
22	1	8	1
22	1	7	1
22	1	7	0
22	0	7	0
22	0	6	0
22	0	6	1
22	-1	6	1
22	-1	6	2
22	-2	6	2
22	-2	7	2
22	-2	7	1
22	-2	6	1
22	-2	5	1
23	0	-1	0
23	0	-2	0
23	-1	-2	0
23	-1	-2	1
23	-1	-2	0
23	-1	-1	0
23	-1	0	0
23	-1	-1	0
23	-1	0	0
23	-1	1	0
23	0	1	0
23	1	1	0
23	1	0	0
23	1	1	0
23	1	0	0
23	2	0	0
23	2	0	1
23	3	0	1
23	3	0	0
23	3	1	0
23	2	1	0
23	2	1	1
23	2	1	2
23	2	1	1
23	2	0	1
23	2	0	2
23	2	0	1
23	1	0	1
23	1	0	2
23	2	0	2
23	2	-1	2
23	2	0	2
23	2	-1	2
23	2	0	2
23	1	0	2
23	1	-1	2
23	1	-2	2
23	0	-2	2
23	0	-2	3
23	1	-2	3
23	1	-3	3
23	1	-3	4
23	0	-3	4
23	0	-3	3
23	-1	-3	3
23	-1	-3	4
23	-1	-2	4
23	-1	-2	5
23	-1	-1	5
23	-1	-1	4
23	-1	-1	5
23	0	-1	5
23	0	-2	5
23	0	-1	5
23	-1	-1	5
23	0	-1	5
23	0	-1	4
23	0	0	4
23	0	0	3
23	0	0	2
23	1	0	2
23	1	0	3
23	2	0	3
23	2	1	3
23	2	2	3
23	2	3	3
23	2	2	3
23	2	2	2
23	2	2	3
23	2	2	4
23	3	2	4
23	3	2	5
23	3	1	5
23	4	1	5
23	5	1	5
23	5	2	5
23	5	3	5
23	5	3	4
23	5	4	4
23	5	5	4
23	5	4	4
23	4	4	4
23	4	3	4
23	4	3	5
23	3	3	5
23	3	3	4
23	2	3	4
23	2	3	3
23	2	4	3
23	2	3	3
23	2	3	4
23	1	3	4
23	1	3	5
23	1	3	4
23	0	3	4
23	-1	3	4
23	-1	3	5
23	-1	3	4
23	0	3	4
23	-1	3	4
24	1	0	0
24	1	0	-1
24	1	1	-1
24	0	1	-1
24	0	2	-1
24	-1	2	-1
24	-1	3	-1
24	0	3	-1
24	0	2	-1
24	1	2	-1
24	1	1	-1
24	1	1	-2
24	1	1	-1
24	1	0	-1
24	0	0	-1
24	1	0	-1
24	1	0	-2
24	1	0	-1
24	1	-1	-1
24	1	0	-1
24	1	-1	-1
24	1	-2	-1
24	1	-1	-1
24	1	-1	0
24	1	0	0
24	1	0	1
24	1	0	0
24	1	1	0
24	1	1	1
24	1	2	1
24	1	2	0
24	1	1	0
24	0	1	0
24	0	2	0
24	0	2	-1
24	0	1	-1
24	1	1	-1
24	0	1	-1
24	0	2	-1
24	0	3	-1
24	0	3	0
24	1	3	0
24	1	3	-1
24	1	2	-1
24	1	2	0
24	1	2	1
24	2	2	1
24	3	2	1
24	3	2	2
24	3	2	3
24	3	3	3
24	2	3	3
24	1	3	3
24	1	3	4
24	1	3	3
24	0	3	3
24	-1	3	3
24	-1	4	3
24	-2	4	3
24	-2	4	2
24	-2	4	1
24	-2	4	2
24	-3	4	2
24	-3	4	1
24	-3	4	0
24	-3	4	-1
24	-4	4	-1
24	-4	5	-1
24	-4	5	-2
24	-3	5	-2
24	-3	6	-2
24	-3	6	-3
24	-2	6	-3
24	-1	6	-3
24	-1	6	-4
24	-2	6	-4
24	-2	7	-4
24	-2	7	-5
24	-2	7	-6
24	-2	6	-6
24	-2	6	-5
24	-2	6	-4
24	-2	7	-4
24	-1	7	-4
24	-1	7	-5
24	0	7	-5
24	1	7	-5
24	2	7	-5
24	3	7	-5
24	3	7	-6
24	3	7	-5
24	2	7	-5
24	2	7	-4
24	1	7	-4
24	0	7	-4
24	0	8	-4
24	0	8	-3
24	-1	8	-3
24	-2	8	-3
24	-2	8	-4
25	0	-1	0
25	-1	-1	0
25	-1	0	0
25	-1	-1	0
25	-2	-1	0
25	-2	0	0
25	-2	1	0
25	-1	1	0
25	-1	0	0
25	-1	-1	0
25	-1	0	0
25	0	0	0
25	1	0	0
25	1	1	0
25	0	1	0
25	1	1	0
25	2	1	0
25	2	0	0
25	2	0	-1
25	2	1	-1
25	3	1	-1
25	3	0	-1
25	4	0	-1
25	4	-1	-1
25	4	-1	-2
25	4	0	-2
25	3	0	-2
25	3	0	-3
25	2	0	-3
25	1	0	-3
25	2	0	-3
25	3	0	-3
25	3	0	-4
25	3	0	-5
25	2	0	-5
25	1	0	-5
25	1	0	-4
25	0	0	-4
25	0	0	-3
25	0	0	-2
25	1	0	-2
25	1	0	-1
25	2	0	-1
25	1	0	-1
25	2	0	-1
25	1	0	-1
25	1	1	-1
25	1	2	-1
25	2	2	-1
25	2	3	-1
25	2	3	-2
25	2	3	-3
25	2	3	-2
25	2	3	-3
25	2	4	-3
25	2	3	-3
25	3	3	-3
25	2	3	-3
25	2	3	-2
25	2	2	-2
25	1	2	-2
25	2	2	-2
25	1	2	-2
25	0	2	-2
25	0	1	-2
25	0	1	-3
25	0	1	-2
25	1	1	-2
25	1	1	-1
25	1	1	-2
25	1	1	-1
25	2	1	-1
25	2	1	0
25	2	1	1
25	2	2	1
25	2	2	0
25	3	2	0
25	3	1	0
25	3	1	-1
25	3	1	-2
25	3	0	-2
25	3	0	-3
25	4	0	-3
25	3	0	-3
25	3	0	-4
25	3	1	-4
25	2	1	-4
25	1	1	-4
25	2	1	-4
25	1	1	-4
25	1	1	-3
25	1	1	-2
25	1	0	-2
25	1	0	-3
25	1	1	-3
25	2	1	-3
25	1	1	-3
25	1	1	-4
25	1	0	-4
25	0	0	-4
26	-1	0	0
26	-2	0	0
26	-1	0	0
26	0	0	0
26	1	0	0
26	1	0	1
26	2	0	1
26	3	0	1
26	4	0	1
26	3	0	1
26	4	0	1
26	5	0	1
26	6	0	1
26	6	-1	1
26	7	-1	1
26	7	-2	1
26	7	-1	1
26	6	-1	1
26	6	0	1
26	7	0	1
26	7	1	1
26	7	2	1
26	7	2	0
26	7	3	0
26	7	4	0
26	7	4	1
26	7	4	0
26	8	4	0
26	7	4	0
26	7	4	-1
26	6	4	-1
26	7	4	-1
26	6	4	-1
26	5	4	-1
26	5	4	0
26	5	3	0
26	5	3	-1
26	5	3	0
26	4	3	0
26	4	4	0
26	4	4	1
26	4	5	1
26	4	4	1
26	3	4	1
26	3	4	2
26	3	4	1
26	3	4	0
26	3	3	0
26	3	3	-1
26	3	3	-2
26	3	3	-3
26	2	3	-3
26	1	3	-3
26	1	4	-3
26	1	5	-3
26	1	5	-2
26	1	6	-2
26	1	5	-2
26	1	4	-2
26	2	4	-2
26	2	4	-1
26	2	4	0
26	2	4	-1
26	2	4	0
26	1	4	0
26	1	3	0
26	1	3	1
26	1	3	2
26	1	3	3
26	2	3	3
26	3	3	3
26	3	3	4
26	3	2	4
26	3	2	5
26	3	1	5
26	3	0	5
26	3	0	4
26	3	-1	4
26	3	-2	4
26	3	-1	4
26	3	-1	5
26	3	-2	5
26	3	-3	5
26	3	-2	5
26	2	-2	5
26	2	-2	4
26	2	-1	4
26	3	-1	4
26	3	-1	5
26	3	-1	4
26	3	-1	3
26	3	-2	3
26	3	-2	4
26	3	-1	4
26	3	0	4
26	3	0	3
26	3	0	4
26	3	-1	4
26	3	-1	5
26	3	0	5
27	0	0	1
27	0	1	1
27	1	1	1
27	2	1	1
27	2	1	0
27	1	1	0
27	0	1	0
27	0	1	-1
27	0	0	-1
27	0	1	-1
27	0	1	0
27	-1	1	0
27	-1	0	0
27	-1	0	1
27	-1	1	1
27	-1	1	0
27	-1	2	0
27	0	2	0
27	0	1	0
27	1	1	0
27	1	2	0
27	1	3	0
27	1	4	0
27	1	5	0
27	2	5	0
27	3	5	0
27	4	5	0
27	3	5	0
27	3	5	1
27	3	5	0
27	3	5	-1
27	3	5	0
27	4	5	0
27	4	5	-1
27	4	4	-1
27	4	4	0
27	4	3	0
27	5	3	0
27	5	3	1
27	5	3	2
27	5	4	2
27	6	4	2
27	6	4	1
27	6	4	2
27	6	4	1
27	6	5	1
27	6	6	1
27	6	6	2
27	6	7	2
27	5	7	2
27	5	7	3
27	4	7	3
27	4	7	4
27	4	7	3
27	5	7	3
27	5	7	2
27	5	7	3
27	5	8	3
27	5	7	3
27	5	7	4
27	5	7	3
27	5	7	4
27	5	7	5
27	4	7	5
27	3	7	5
27	3	6	5
27	3	7	5
27	3	8	5
27	3	7	5
27	3	7	6
27	4	7	6
27	4	7	7
27	4	7	6
27	4	8	6
27	4	8	5
27	4	9	5
27	4	9	6
27	4	8	6
27	3	8	6
27	3	9	6
27	3	10	6
27	3	10	5
27	3	9	5
27	3	9	4
27	2	9	4
27	2	9	5
27	2	9	6
27	2	8	6
27	2	8	5
27	2	8	6
27	2	7	6
27	2	7	7
27	2	7	8
27	2	7	9
27	2	7	10
27	1	7	10
27	1	8	10
27	2	8	10
27	1	8	10
27	0	8	10
28	0	1	0
28	0	0	0
28	0	-1	0
28	0	-1	-1
28	1	-1	-1
28	1	-1	0
28	1	-2	0
28	0	-2	0
28	1	-2	0
28	2	-2	0
28	2	-3	0
28	2	-3	-1
28	3	-3	-1
28	4	-3	-1
28	4	-3	0
28	4	-3	1
28	4	-2	1
28	4	-1	1
28	4	-1	0
28	4	-1	-1
28	3	-1	-1
28	3	-2	-1
28	2	-2	-1
28	2	-1	-1
28	1	-1	-1
28	1	0	-1
28	1	0	0
28	1	0	-1
28	2	0	-1
28	1	0	-1
28	1	1	-1
28	1	1	-2
28	1	2	-2
28	1	2	-1
28	1	3	-1
28	1	4	-1
28	0	4	-1
28	-1	4	-1
28	0	4	-1
28	0	5	-1
28	1	5	-1
28	1	5	0
28	1	5	1
28	1	5	0
28	0	5	0
28	-1	5	0
28	-1	5	-1
28	-1	5	-2
28	-1	4	-2
28	-1	4	-1
28	-1	4	0
28	-1	3	0
28	0	3	0
28	0	3	1
28	0	4	1
28	0	3	1
28	1	3	1
28	2	3	1
28	2	2	1
28	2	2	2
28	2	2	3
28	1	2	3
28	1	1	3
28	1	2	3
28	1	2	4
28	1	3	4
28	2	3	4
28	2	3	3
28	2	3	2
28	2	3	1
28	2	3	2
28	2	3	1
28	2	2	1
28	2	1	1
28	2	2	1
28	3	2	1
28	4	2	1
28	4	1	1
28	4	1	2
28	5	1	2
28	6	1	2
28	7	1	2
28	8	1	2
28	8	1	1
28	8	1	2
28	9	1	2
28	9	1	3
28	8	1	3
28	8	1	2
28	8	1	1
28	8	1	0
28	9	1	0
28	8	1	0
28	7	1	0
28	7	0	0
28	7	-1	0
28	7	-1	-1
28	8	-1	-1
28	8	-1	0
28	7	-1	0
29	1	0	0
29	0	0	0
29	0	0	-1
29	0	0	-2
29	-1	0	-2
29	-2	0	-2
29	-3	0	-2
29	-3	1	-2
29	-3	0	-2
29	-3	0	-1
29	-4	0	-1
29	-4	0	0
29	-3	0	0
29	-2	0	0
29	-2	1	0
29	-2	1	1
29	-3	1	1
29	-3	2	1
29	-2	2	1
29	-1	2	1
29	-1	2	2
29	-1	3	2
29	-2	3	2
29	-2	3	1
29	-2	4	1
29	-2	5	1
29	-2	5	2
29	-1	5	2
29	-1	5	1
29	-1	6	1
29	0	6	1
29	0	7	1
29	1	7	1
29	1	7	2
29	1	8	2
29	1	8	1
29	0	8	1
29	-1	8	1
29	-1	9	1
29	-1	8	1
29	0	8	1
29	0	7	1
29	-1	7	1
29	-1	6	1
29	-1	6	0
29	-1	5	0
29	-1	4	0
29	-1	4	-1
29	-1	4	0
29	-1	4	1
29	-1	4	0
29	-2	4	0
29	-2	4	1
29	-2	4	2
29	-2	4	3
29	-1	4	3
29	0	4	3
29	0	3	3
29	0	4	3
29	0	5	3
29	0	4	3
29	0	5	3
29	0	4	3
29	0	3	3
29	1	3	3
29	1	3	4
29	2	3	4
29	2	2	4
29	3	2	4
29	3	1	4
29	2	1	4
29	2	1	3
29	2	1	2
29	2	0	2
29	2	0	1
29	2	1	1
29	1	1	1
29	1	0	1
29	2	0	1
29	3	0	1
29	3	0	0
29	4	0	0
29	4	1	0
29	4	2	0
29	4	1	0
29	4	2	0
29	4	1	0
29	4	1	1
29	5	1	1
29	5	1	0
29	5	0	0
29	5	1	0
29	5	1	-1
29	5	0	-1
29	6	0	-1
29	6	1	-1
29	6	0	-1
29	6	-1	-1
29	6	-1	-2
29	7	-1	-2
30	0	1	0
30	0	2	0
30	0	2	1
30	0	1	1
30	0	2	1
30	0	3	1
30	0	3	2
30	0	2	2
30	0	1	2
30	0	1	1
30	0	0	1
30	0	1	1
30	0	2	1
30	0	2	2
30	0	2	1
30	0	2	2
30	-1	2	2
30	-2	2	2
30	-2	2	3
30	-2	2	2
30	-1	2	2
30	-1	2	3
30	0	2	3
30	1	2	3
30	1	2	2
30	1	1	2
30	1	1	1
30	2	1	1
30	2	1	2
30	2	0	2
30	3	0	2
30	3	1	2
30	3	2	2
30	3	3	2
30	3	2	2
30	3	1	2
30	2	1	2
30	2	2	2
30	3	2	2
30	2	2	2
30	3	2	2
30	4	2	2
30	4	1	2
30	4	2	2
30	4	2	3
30	4	2	2
30	5	2	2
30	6	2	2
30	6	2	1
30	6	2	2
30	6	2	1
30	7	2	1
30	7	1	1
30	7	1	2
30	7	1	1
30	7	1	0
30	6	1	0
30	6	1	-1
30	6	1	-2
30	6	2	-2
30	6	2	-1
30	6	1	-1
30	7	1	-1
30	7	1	-2
30	8	1	-2
30	7	1	-2
30	8	1	-2
30	8	0	-2
30	8	-1	-2
30	8	-1	-3
30	7	-1	-3
30	6	-1	-3
30	6	-2	-3
30	7	-2	-3
30	7	-1	-3
30	8	-1	-3
30	7	-1	-3
30	7	0	-3
30	8	0	-3
30	8	0	-2
30	7	0	-2
30	7	1	-2
30	7	0	-2
30	7	-1	-2
30	6	-1	-2
30	7	-1	-2
30	7	-1	-3
30	6	-1	-3
30	7	-1	-3
30	7	-1	-2
30	7	0	-2
30	7	-1	-2
30	6	-1	-2
30	7	-1	-2
30	7	-1	-1
30	7	0	-1
30	7	0	-2
30	7	0	-1
30	7	0	0
30	7	1	0
31	-1	0	0
31	0	0	0
31	0	1	0
31	1	1	0
31	0	1	0
31	0	0	0
31	1	0	0
31	1	0	-1
31	1	0	0
31	0	0	0
31	0	-1	0
31	0	-1	-1
31	0	0	-1
31	-1	0	-1
31	-1	0	-2
31	0	0	-2
31	0	1	-2
31	-1	1	-2
31	-1	2	-2
31	-1	3	-2
