0	0.574135
0	0.821824
0	0.255494
0	0.178396
0	0.947111
0	0.490426
0	0.624901
0	0.431044
0	0.738392
0	0.497922
0	0.894945
0	0.970385
0	0.865972
0	0.590214
0	0.33886
0	0.568145
0	0.284509
0	0.505186
0	0.917564
0	0.886927
0	0.237409
0	0.337473
0	0.158049
0	0.612566
0	0.355916
0	0.807195
0	0.890628
0	0.926208
0	0.97939
0	0.871632
0	0.780962
0	0.865828
0	0.850905
0	0.370204
0	0.175635
0	0.642495
0	0.0341993
0	0.435184
0	0.398933
0	0.0925842
0	0.367176
0	0.203993
0	0.33041
0	0.649499
0	0.597463
0	0.0606494
0	0.363836
0	0.400033
0	0.339853
0	0.99715
0	0.172632
0	0.749938
0	0.675147
0	0.659772
0	0.0284023
0	0.165813
0	0.31529
0	0.826137
0	0.649735
0	0.497283
0	0.249702
0	0.198339
0	0.0789069
0	0.0322535
0	0.340108
0	0.903744
0	0.244112
0	0.1226
0	0.842407
0	0.532633
0	0.482738
0	0.768083
0	0.91949
0	0.13141
0	0.164073
0	0.698866
0	0.202326
0	0.688566
0	0.913566
0	0.394367
0	0.910902
0	0.331208
0	0.0299519
0	0.167091
0	0.233136
0	0.882157
0	0.194586
0	0.379686
0	0.0689734
0	0.457106
0	0.16126
0	0.413021
0	0.0874563
0	0.410058
0	0.915536
0	0.930229
0	0.744437
0	0.821455
0	0.904772
0	0.960163
0	0.614167
0	0.681448
0	0.931916
0	0.433727
0	0.464576
0	0.421497
0	0.714911
0	0.0343179
0	0.0375576
0	0.117659
0	0.945094
0	0.961798
0	0.784791
0	0.811972
0	0.906765
0	0.75676
0	0.878017
0	0.413503
0	0.789686
0	0.39354
0	0.900465
0	0.643785
0	0.148595
0	0.0376609
0	0.69232
0	0.734329
0	0.419855
0	0.193857
0	0.0454408
0	0.974977
0	0.844626
0	0.368306
0	0.217438
0	0.815426
0	0.888908
0	0.163238
0	0.67803
0	0.759096
0	0.580445
0	0.150096
0	0.945163
0	0.635462
0	0.856787
0	0.571404
0	0.867571
0	0.527394
0	0.762275
0	0.450301
0	0.0356709
0	0.353231
0	0.337798
0	0.995447
0	0.144169
0	0.205078
0	0.477908
0	0.138954
0	0.796547
0	0.52706
0	0.516165
0	0.903758
0	0.361374
0	0.238215
0	0.441049
0	0.238273
0	0.709615
0	0.278793
0	0.509696
0	0.560306
0	0.84614
0	0.75667
0	0.652308
0	0.00538551
0	0.181295
0	0.01936
0	0.952135
0	0.169454
0	0.272521
0	0.35982
0	0.119065
0	0.771164
0	0.823086
0	0.620523
0	0.192448
0	0.339777
0	0.295195
0	0.285605
0	0.622922
0	0.872356
0	0.137085
0	0.497442
0	0.774584
0	0.91599
0	0.0159827
0	0.209797
0	0.107425
0	0.141202
0	0.98736
0	0.959317
0	0.663936
0	0.0113374
0	0.83115
0	0.721203
0	0.780245
0	0.356161
0	0.181332
0	0.390408
0	0.427
0	0.668479
0	0.119408
0	0.62985
0	0.482965
0	0.809322
0	0.866174
0	0.341345
0	0.24844
0	0.985111
0	0.580103
0	0.689019
0	0.278139
0	0.710528
0	0.263619
0	0.440677
0	0.285012
0	0.761278
0	0.818227
0	0.0483346
0	0.537227
0	0.525208
0	0.522392
0	0.179244
0	0.408528
0	0.758512
0	0.997475
0	0.80392
0	0.0845518
0	0.532352
0	0.160886
0	0.0749655
0	0.880294
0	0.506658
0	0.0446786
0	0.373004
0	0.161345
0	0.891006
0	0.703512
0	0.493282
0	0.92715
0	0.252447
0	0.988573
0	0.0941295
0	0.120493
0	0.318157
0	0.682553
0	0.478517
0	0.554527
0	0.11456
0	0.552946
0	0.440506
0	0.846532
0	0.107779
0	0.183196
0	0.344038
0	0.23463
0	0.793155
0	0.0988427
0	0.532825
0	0.916953
0	0.660311
0	0.55276
0	0.47414
0	0.348099
0	0.277524
0	0.422588
0	0.249215
0	0.479853
0	0.94376
0	0.77603
0	0.808189
0	0.435251
0	0.903734
0	0.766025
0	0.15384
0	0.719451
0	0.372085
0	0.336932
0	0.807616
0	0.428229
0	0.834838
0	0.682454
0	0.701946
0	0.614976
0	0.463478
0	0.142677
0	0.348935
0	0.0881001
0	0.569423
0	0.126379
0	0.728035
0	0.469913
0	0.330603
0	0.27983
0	0.941047
0	0.861221
0	0.42997
0	0.29727
0	0.0851211
0	0.397586
0	0.556801
0	0.00263413
0	0.932652
0	0.296883
0	0.140709
0	0.367172
0	0.476899
0	0.595541
0	0.326749
0	0.422296
0	0.955694
0	0.0335066
0	0.575353
0	0.25908
0	0.0109486
0	0.825148
0	0.806972
0	0.871757
0	0.743313
0	0.163382
0	0.5383
0	0.117628
0	0.799946
0	0.0343904
0	0.711101
0	0.863873
0	0.665881
0	0.526188
0	0.0385781
0	0.0257399
0	0.0491765
0	0.520707
0	0.736699
0	0.941766
0	0.846261
0	0.159251
0	0.924053
0	0.870505
0	0.492466
0	0.427323
0	0.124937
0	0.538478
0	0.545516
0	0.747756
0	0.964062
0	0.0486381
0	0.774984
0	0.700419
0	0.971356
0	0.218898
0	0.652871
0	0.47083
0	0.501902
0	0.926511
0	0.430198
0	0.906027
0	0.105399
0	0.370333
0	0.568799
0	0.129677
0	0.644253
0	0.63184
0	0.459575
0	0.514486
0	0.358362
0	0.538901
0	0.537696
0	0.87167
0	0.612852
0	0.853725
0	0.197482
0	0.406799
0	0.853853
0	0.177329
0	0.566679
0	0.189529
0	0.35443
0	0.864842
0	0.130028
0	0.441205
0	0.581802
0	0.575569
0	0.459622
0	0.177462
0	0.788106
0	0.954224
0	0.635456
0	0.939771
0	0.956532
0	0.189016
0	0.200615
0	0.266384
0	0.165173
0	0.871119
0	0.224983
0	0.91379
0	0.311342
0	0.45998
0	0.938628
0	0.838039
0	0.92438
0	0.730103
0	0.78686
0	0.743258
0	0.346499
0	0.546397
0	0.155216
0	0.233117
0	0.146541
0	0.114655
0	0.572701
0	0.859679
0	0.424518
0	0.127653
0	0.239696
0	0.721163
0	0.24548
0	0.841067
0	0.214006
0	0.752944
0	0.296017
0	0.650734
0	0.651309
0	0.990331
0	0.878055
0	0.00664814
0	0.918089
0	0.332004
0	0.341443
0	0.0107872
0	0.11543
0	0.64276
0	0.214185
0	0.545789
0	0.166486
0	0.315555
0	0.728366
0	0.728527
0	0.881009
0	0.046583
0	0.678512
0	0.554572
0	0.725223
0	0.912907
0	0.0110137
0	0.192787
0	0.958963
0	0.698315
0	0.0585271
0	0.11922
0	0.575163
0	0.576742
0	0.638193
0	0.479877
0	0.466347
0	0.989608
0	0.469724
0	0.295779
0	0.481961
0	0.0683962
0	0.587654
0	0.642255
0	0.718698
0	0.950089
0	0.0764937
0	0.238043
0	0.349031
0	0.472835
0	0.909436
0	0.177406
0	0.543018
0	0.153216
0	0.688224
0	0.257847
0	0.23318
0	0.13443
0	0.337688
0	0.643639
0	0.426456
0	0.524869
0	0.383251
0	0.826448
0	0.951485
0	0.756173
0	0.319891
0	0.0829262
0	0.570816
0	0.284557
0	0.159006
0	0.187836
0	0.569223
0	0.11391
0	0.81438
0	0.041717
0	0.69059
0	0.676925
0	0.264926
0	0.354422
0	0.732577
0	0.983689
0	0.0215016
0	0.549048
0	0.472318
0	0.516438
0	0.345371
0	0.792657
0	0.796102
0	0.96428
0	0.840719
0	0.417125
0	0.0056219
0	0.870859
0	0.803022
0	0.080748
0	0.993811
0	0.898435
0	0.2854
0	0.672907
0	0.20137
0	0.449387
0	0.888924
0	0.232744
0	0.514034
0	0.555406
0	0.339
0	0.810087
0	0.229977
0	0.439044
0	0.933525
0	0.232886
0	0.262054
0	0.13375
0	0.800796
0	0.869211
0	0.342954
0	0.648136
0	0.853807
0	0.611196
0	0.330854
0	0.977437
0	0.546276
0	0.109564
0	0.0833685
0	0.86834
0	0.604764
0	0.615933
0	0.749103
0	0.669731
0	0.316755
0	0.229776
0	0.845984
0	0.357231
0	0.589209
0	0.700601
0	0.936889
0	0.37833
0	0.654728
0	0.724987
0	0.0153987
0	0.270758
0	0.198094
0	0.642854
0	0.473493
0	0.971726
0	0.915933
0	0.0367564
0	0.490602
0	0.740439
0	0.624224
0	0.649714
0	0.267839
0	0.0107181
0	0.416036
0	0.657771
0	0.296938
0	0.0927816
0	0.87545
0	0.278153
0	0.0210986
0	0.240514
0	0.709336
0	0.296746
0	0.191531
0	0.448645
0	0.509129
0	0.91218
0	0.982231
0	0.667827
0	0.748789
0	0.589803
0	0.685843
0	0.61802
0	0.0178518
0	0.887196
0	0.421085
0	0.703868
0	0.24116
0	0.662939
0	0.739051
0	0.820932
0	0.017125
0	0.139492
0	0.980017
0	0.188109
0	0.888019
0	0.106079
0	0.518584
0	0.317883
0	0.41891
0	0.483353
0	0.113787
0	0.379186
0	0.392777
0	0.612548
0	0.0791616
0	0.523529
0	0.620623
0	0.280372
0	0.188867
0	0.208291
0	0.115907
0	0.668686
0	0.579329
0	0.604967
0	0.397398
0	0.365157
0	0.487061
0	0.236882
0	0.0749296
0	0.246644
0	0.734488
0	0.931303
0	0.656122
0	0.628753
0	0.344729
0	0.84453
0	0.61273
0	0.459313
0	0.598065
0	0.0438374
0	0.492957
0	0.635668
0	0.957687
0	0.194217
0	0.497193
0	0.579637
0	0.467499
0	0.0565052
0	0.0917529
0	0.0625666
0	0.993209
0	0.481347
0	0.467109
0	0.707484
0	0.729307
0	0.573896
0	0.908989
0	0.596222
0	0.0743759
0	0.869268
0	0.303775
0	0.685553
0	0.787599
0	0.329433
0	0.311541
0	0.215508
0	0.438344
0	0.348042
0	0.384621
0	0.62169
0	0.862953
0	0.799023
0	0.366814
0	0.50676
0	0.618942
0	0.52471
0	0.364708
0	0.568325
0	0.40365
0	0.0357195
0	0.830463
0	0.823973
0	0.865319
0	0.062275
0	0.133837
0	0.540618
0	0.11887
0	0.898678
0	0.535131
0	0.704919
0	0.182211
0	0.13111
0	0.511502
0	0.123253
0	0.223492
0	0.714918
0	0.35434
0	0.99135
0	0.363706
0	0.820487
0	0.268855
0	0.421661
0	0.376744
0	0.215143
0	0.698869
0	0.576083
0	0.191224
0	0.979407
0	0.00631242
0	0.0568572
0	0.00202517
0	0.325086
0	0.0986569
0	0.61187
0	0.0777669
0	0.414874
0	0.167375
0	0.283889
0	0.192779
0	0.0716133
0	0.831479
0	0.36656
0	0.864288
0	0.772288
0	0.0336971
0	0.132278
0	0.239413
0	0.478035
0	0.78034
0	0.696171
0	0.210405
0	0.756569
0	0.923395
0	0.722688
0	0.954795
0	0.875794
0	0.734727
0	0.332098
0	0.070459
0	0.624121
0	0.00401618
0	0.607429
0	0.43097
0	0.549967
0	0.196584
0	0.840802
0	0.107306
0	0.0847562
0	0.133584
0	0.113227
0	0.627296
0	0.0637229
0	0.410057
0	0.213914
0	0.569993
0	0.899146
0	0.95754
0	0.233094
0	0.270294
0	0.972139
0	0.804768
0	0.583825
0	0.147853
0	0.541369
0	0.116392
0	0.619965
0	0.938063
0	0.938477
0	0.325585
0	0.534417
0	0.612353
0	0.317618
0	0.858326
0	0.678133
0	0.907213
0	0.506294
0	0.217539
0	0.888712
0	0.669357
0	0.291087
0	0.602961
0	0.629374
0	0.357836
0	0.958474
0	0.742781
0	0.704829
0	0.368313
0	0.259576
0	0.0669343
0	0.749017
0	0.8621
0	0.809501
0	0.0271151
0	0.498731
0	0.651179
0	0.866303
0	0.438901
0	0.723066
0	0.724659
0	0.530041
0	0.766914
0	0.436882
0	0.172739
0	0.695929
0	0.78103
0	0.270848
0	0.698124
0	0.0931224
0	0.872875
0	0.404002
0	0.385304
0	0.916755
0	0.335996
0	0.808512
0	0.864427
0	0.858945
0	0.285304
0	0.450776
0	0.0545911
0	0.676559
0	0.732952
0	0.997072
0	0.0529971
0	0.180583
0	0.166302
0	0.163406
0	0.859926
0	0.0435107
0	0.212893
0	0.524542
0	0.0592223
0	0.915572
0	0.45746
0	0.971592
0	0.530732
0	0.805102
0	0.933296
0	0.415065
0	0.131783
0	0.768626
0	0.387327
0	0.323547
0	0.0826059
0	0.896985
0	0.16385
0	0.538815
0	0.714985
0	0.0684342
0	0.921163
0	0.00634422
0	0.140084
0	0.630131
0	0.749584
0	0.814783
0	0.262326
0	0.196752
0	0.366161
0	0.67694
0	0.0695725
0	0.218687
0	0.594592
0	0.854444
0	0.0800922
0	0.440711
0	0.378547
0	0.893859
0	0.694702
0	0.382389
0	0.10908
0	0.487652
0	0.614865
0	0.529526
0	0.464649
0	0.60163
0	0.727718
0	0.00638296
0	0.564346
0	0.742955
0	0.366398
0	0.544492
0	0.726252
0	0.119668
0	0.724341
0	0.987793
0	0.11481
0	0.422908
0	0.687395
0	0.256428
0	0.0712325
0	0.224407
0	0.35586
0	0.48235
0	0.873119
0	0.420793
0	0.124306
0	0.247417
0	0.393704
0	0.888104
0	0.0910507
0	0.785875
0	0.863854
0	0.36855
0	0.658337
0	0.413962
0	0.323566
0	0.649828
0	0.991828
0	0.0444273
0	0.933268
0	0.0865302
0	0.223429
0	0.626405
0	0.053592
0	0.443787
0	0.250391
0	0.883356
0	0.756975
0	0.624109
0	0.20808
0	0.434673
0	0.472865
0	0.997215
0	0.331933
0	0.879541
0	0.964448
0	0.435986
0	0.290404
0	0.763158
0	0.368595
0	0.634689
0	0.135808
0	0.572541
0	0.0886367
0	0.432417
0	0.910961
0	0.527798
0	0.804033
0	0.487829
0	0.4494
0	0.419388
0	0.550974
0	0.272441
0	0.955423
0	0.036111
0	0.938427
0	0.708956
0	0.142744
0	0.744221
0	0.206485
0	0.337558
0	0.799239
0	0.896211
0	0.525639
0	0.324395
0	0.0382939
0	0.317973
0	0.100679
0	0.32913
0	0.759043
0	0.96355
0	0.111268
0	0.837693
0	0.189041
0	0.724765
0	0.0293452
0	0.376199
0	0.200624
0	0.594364
0	0.543812
0	0.605183
0	0.409539
0	0.130687
0	0.244325
0	0.921201
0	0.0708344
0	0.152548
0	0.823625
0	0.355878
0	0.328202
0	0.467102
0	0.212808
0	0.46948
0	0.45094
0	0.3319
0	0.534096
0	0.0148178
0	0.965567
0	0.374606
0	0.71462
0	0.544329
0	0.871433
0	0.40843
0	0.132713
0	0.213613
0	0.892069
0	0.525262
0	0.751454
0	0.882648
0	0.583461
0	0.0276407
0	0.225357
0	0.534003
0	0.380162
0	0.149702
0	0.743923
0	0.0371795
0	0.749561
0	0.559449
0	0.605391
0	0.629883
0	0.639485
0	0.742183
0	0.306792
0	0.119637
0	0.5965
0	0.418622
0	0.309779
0	0.910365
0	0.210079
0	0.000664251
0	0.519678
0	0.424893
0	0.965573
0	0.0513589
0	0.227734
0	0.441018
0	0.887497
0	0.0804585
0	0.0499669
0	0.119766
0	0.400808
0	0.528874
0	0.893019
0	0.132585
0	0.164978
0	0.198995
0	0.736659
0	0.0607936
0	0.933094
0	0.866569
0	0.999298
0	0.136046
0	0.10167
0	0.525714
0	0.308296
0	0.123748
0	0.0483386
0	0.302626
0	0.898595
0	0.65002
0	0.76225
0	0.125093
0	0.785072
0	0.183499
0	0.970312
0	0.822575
0	0.876134
0	0.0711251
0	0.922063
0	0.492309
0	0.804707
0	0.0762001
0	0.343958
0	0.206633
0	0.34055
0	0.579987
0	0.593293
0	0.929991
0	0.613584
0	0.506625
0	0.672481
0	0.804348
0	0.226628
0	0.855235
0	0.101444
0	0.661041
0	0.779129
0	0.931842
0	0.44164
0	0.106301
0	0.878476
0	0.644912
0	0.927797
0	0.15645
0	0.806349
0	0.958275
0	0.757213
0	0.985374
0	0.46421
0	0.399326
0	0.33229
0	0.678546
0	0.780909
0	0.732563
0	0.526731
0	0.220306
0	0.568935
0	0.0815238
0	0.882614
0	0.499086
0	0.913076
0	0.187484
0	0.734097
0	0.592019
0	0.02102
0	0.621104
0	0.439158
0	0.648079
0	0.421306
0	0.822557
0	0.18583
0	0.45839
0	0.227367
0	0.264281
0	0.88175
0	0.383231
0	0.571218
0	0.954835
0	0.250234
0	0.265932
0	0.326562
0	0.297644
0	0.912958
0	0.841369
0	0.875135
0	0.0687006
0	0.565858
0	0.947028
0	0.314525
0	0.285218
0	0.634075
0	0.542197
0	0.459336
0	0.0244031
0	0.46323
0	0.579143
0	0.955441
0	0.0580184
0	0.263715
0	0.56122
0	0.420615
0	0.453371
0	0.92387
0	0.0476384
0	0.761513
0	0.2324
0	0.355279
0	0.272645
0	0.620697
0	0.674241
0	0.293222
0	0.756566
0	0.608217
0	0.00812752
0	0.168383
0	0.584571
0	0.806494
0	0.906887
0	0.669179
0	0.67205
0	0.647487
0	0.409177
0	0.460669
0	0.547746
0	0.196186
0	0.442576
0	0.905487
0	0.16059
0	0.0894601
0	0.979919
0	0.890248
0	0.115675
0	0.735498
0	0.746766
0	0.499354
0	0.199881
0	0.144072
0	0.236416
0	0.455338
0	0.667811
0	0.105567
0	0.226911
0	0.275216
0	0.59243
0	0.947058
0	0.897187
0	0.946516
0	0.679103
0	0.253181
0	0.59097
0	0.731647
0	0.802547
0	0.640571
0	0.0799097
0	0.248298
0	0.628087
0	0.716184
0	0.353227
0	0.185996
0	0.964955
0	0.93684
0	0.250128
0	0.500623
0	0.882259
0	0.331237
0	0.112345
0	0.431424
0	0.478567
0	0.464025
0	0.745139
0	0.617116
0	0.883405
0	0.0381426
0	0.732455
0	0.513568
0	0.401648
0	0.976578
0	0.170863
0	0.455845
0	0.477076
0	0.434322
0	0.501439
0	0.439151
0	0.604861
0	0.108176
0	0.881584
0	0.0496305
0	0.689362
0	0.485049
0	0.721424
0	0.146436
0	0.316411
0	0.75344
0	0.102084
0	0.726757
0	0.650611
0	0.359466
0	0.00486731
0	0.897501
0	0.308727
0	0.385413
0	0.0387682
0	0.689304
0	0.699735
0	0.739358
0	0.805458
0	0.394869
0	0.528886
0	0.648933
0	0.551038
0	0.665118
0	0.974197
0	0.137134
0	0.406444
0	0.38015
0	0.465182
0	0.415746
0	0.61622
0	0.610776
0	0.999802
0	0.761402
0	0.719823
0	0.239874
0	0.969995
0	0.145431
0	0.921022
0	0.116735
0	0.940854
0	0.282983
0	0.818235
0	0.223818
0	0.624364
0	0.866882
0	0.449551
0	0.152176
0	0.255264
0	0.481158
0	0.127196
0	0.273694
0	0.032364
0	0.378316
0	0.912579
0	0.085871
0	0.520649
0	0.189403
0	0.648744
0	0.165119
0	0.673664
0	0.359464
0	0.274818
0	0.530767
0	0.156463
0	0.211815
0	0.468357
0	0.683407
0	0.120344
0	0.997824
0	0.486588
0	0.483756
0	0.663684
0	0.945881
0	0.11541
0	0.88378
0	0.539299
0	0.451531
0	0.813382
0	0.468475
0	0.837561
0	0.324207
0	0.103286
0	0.129158
0	0.454299
0	0.00463904
0	0.881424
0	0.937775
0	0.180404
0	0.377265
0	0.168597
0	0.553804
0	0.731987
0	0.116266
0	0.719428
0	0.0538612
0	0.450399
0	0.221174
0	0.359853
0	0.868632
0	0.683854
0	0.723309
0	0.676391
0	0.137879
0	0.92891
0	0.588988
0	0.194275
0	0.00411928
0	0.041442
0	0.127089
0	0.132344
0	0.567121
0	0.572692
0	0.15091
0	0.607283
0	0.979282
0	0.364792
0	0.577534
0	0.3936
0	0.696793
0	0.738972
0	0.808306
0	0.36258
0	0.590297
0	0.184345
0	0.264167
0	0.0761545
0	0.494645
0	0.630273
0	0.89836
0	0.971598
0	0.0299147
0	0.854285
0	0.831409
0	0.630492
0	0.000585364
0	0.00241717
0	0.810626
0	0.989424
0	0.378882
0	0.710505
0	0.756391
0	0.448176
0	0.459727
0	0.013053
0	0.893742
0	0.810204
0	0.0531721
0	0.679148
0	0.960658
0	0.215184
0	0.0261465
0	0.359593
0	0.719974
0	0.778361
0	0.745917
0	0.97188
0	0.872895
0	0.839101
0	0.295962
0	0.0644037
0	0.777233
0	0.562832
0	0.170478
0	0.931803
0	0.817947
0	0.376833
0	0.602158
0	0.411582
0	0.472673
0	0.309894
0	0.991209
0	0.459152
0	0.0781713
0	0.926687
0	0.989923
0	0.623633
0	0.958899
0	0.0959976
0	0.721017
0	0.748638
0	0.256317
0	0.423198
0	0.0900992
0	0.887863
0	0.733297
0	0.645393
0	0.0699067
0	0.310549
0	0.664845
0	0.685247
0	0.719644
0	0.301254
0	0.212934
0	0.158187
0	0.246299
0	0.425455
0	0.374818
0	0.917599
0	0.961866
0	0.19911
0	0.551945
0	0.412838
0	0.0429466
0	0.297586
0	0.278174
0	0.153109
0	0.715504
0	0.166724
0	0.845249
0	0.0629448
0	0.181887
0	0.224691
0	0.0503959
0	0.847442
0	0.250552
0	0.804798
0	0.551925
0	0.241553
0	0.34794
0	0.0924329
0	0.246336
0	0.000268956
0	0.170058
0	0.0283526
0	0.473501
0	0.217055
0	0.607824
0	0.42909
0	0.920088
0	0.776522
0	0.350967
0	0.325326
0	0.936886
0	0.913129
0	0.492053
0	0.121576
0	0.130565
0	0.638378
0	0.923377
0	0.985057
0	0.958604
0	0.611003
0	0.909357
0	0.696534
0	0.477612
0	0.473266
0	0.146446
0	0.828332
0	0.106474
0	0.0957204
0	0.268443
0	0.810478
0	0.409192
0	0.115295
0	0.15047
0	0.429655
0	0.526794
0	0.888903
0	0.699487
0	0.270703
0	0.448388
0	0.00712248
0	0.938519
0	0.218887
0	0.169574
0	0.0289048
0	0.0978289
0	0.523915
0	0.709669
0	0.536361
0	0.777333
0	0.183386
0	0.621306
0	0.115084
0	0.854933
0	0.102259
0	0.107068
0	0.805277
0	0.155989
0	0.163261
0	0.14419
0	0.0262885
0	0.596729
0	0.0066769
0	0.502623
0	0.254598
0	0.852213
0	0.941342
0	0.522733
0	0.854516
0	0.0170516
0	0.435236
0	0.701635
0	0.661883
0	0.320007
0	0.475945
0	0.13304
0	0.163052
0	0.97396
0	0.629325
0	0.672009
0	0.572017
0	0.59862
0	0.708503
0	0.277117
0	0.684269
0	0.409296
0	0.913335
0	0.648127
0	0.191989
0	0.241678
0	0.399617
0	0.263918
0	0.0156151
0	0.356939
0	0.243688
0	0.875429
0	0.194223
0	0.376674
0	0.406057
0	0.97085
0	0.753185
0	0.322757
0	0.760798
0	0.660059
0	0.722365
0	0.928781
0	0.707741
0	0.683891
0	0.820621
0	0.649362
0	0.952791
0	0.108664
0	0.180497
0	0.279338
0	0.327695
0	0.89143
0	0.506963
0	0.121359
0	0.0925543
0	0.476595
0	0.111399
0	0.178152
0	0.0594822
0	0.39639
0	0.920411
0	0.0218091
0	0.599893
0	0.388509
0	0.631558
0	0.590093
0	0.625576
0	0.613153
0	0.195829
0	0.118278
0	0.908333
0	0.353542
0	0.49026
0	0.330304
0	0.536635
0	0.230258
0	0.86219
0	0.636854
0	0.281337
0	0.967937
0	0.857178
0	0.828642
0	0.505632
0	0.546787
0	0.28199
0	0.175131
0	0.825416
0	0.981218
0	0.417516
0	0.16284
0	0.79224
0	0.729823
0	0.0180657
0	0.710232
0	0.687886
0	0.99769
0	0.265841
0	0.611169
0	0.311921
0	0.992303
0	0.364055
0	0.375505
0	0.104726
0	0.99327
0	0.439383
0	0.399218
0	0.740582
0	0.255048
0	0.0931508
0	0.509626
0	0.579238
0	0.0483353
0	0.718642
0	0.0517562
0	0.179699
0	0.233714
0	0.735614
0	0.6244
0	0.0249472
0	0.73049
0	0.547814
0	0.80944
0	0.218264
0	0.0808315
0	0.38891
0	0.392645
0	0.19641
0	0.40686
0	0.589599
0	0.931484
0	0.436909
0	0.7151
0	0.195155
0	0.525123
0	0.15934
0	0.423703
0	0.528593
0	0.379219
0	0.546033
0	0.784512
0	0.188948
0	0.485537
0	0.916672
0	0.561865
0	0.274582
0	0.361806
0	0.433765
0	0.836862
0	0.224513
0	0.385224
0	0.609966
0	0.459778
0	0.691633
0	0.524193
0	0.421047
0	0.710646
0	0.134418
0	0.104226
0	0.955724
0	0.791419
0	0.391029
0	0.16874
0	0.980135
0	0.411287
0	0.15304
0	0.703015
0	0.753993
0	0.894845
0	0.975665
0	0.825744
0	0.0692846
0	0.80212
0	0.956245
0	0.519211
0	0.421803
